"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE MARTÍN DEL RÍO","ce.codcentro":"44004768","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE MAS DE LAS MATAS","ce.codcentro":"44010628","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE MONTALBÁN","ce.codcentro":"44010252","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE MORATA DE JALÓN","ce.codcentro":"50018611","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE MUNIESA","ce.codcentro":"44004771","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE NOVILLAS","ce.codcentro":"50018465","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE NUENO","ce.codcentro":"22010475","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE OJOS NEGROS","ce.codcentro":"44010173","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE ONTINAR DE SALZ","ce.codcentro":"50018647","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PEDROLA","ce.codcentro":"50018799","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PEÑALBA","ce.codcentro":"22010761","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PERALTA DE ALCOFEA","ce.codcentro":"22010499","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PERDIGUERA","ce.codcentro":"50018741","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PINA DE EBRO","ce.codcentro":"50019123","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PINSEQUE","ce.codcentro":"50017321","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE PUENTE LA REINA DE JACA","ce.codcentro":"22010505","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE QUINTO","ce.codcentro":"50018118","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE ROBRES","ce.codcentro":"22010611","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE RUBIELOS DE MORA","ce.codcentro":"44010471","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SABIÑÁN","ce.codcentro":"50017576","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SÁDABA","ce.codcentro":"50018027","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SALLENT DE GÁLLEGO","ce.codcentro":"22010013","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SANTA ENGRACIA","ce.codcentro":"50017564","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SANTA EULALIA","ce.codcentro":"44010513","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SARIÑENA","ce.codcentro":"22010670","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SARRIÓN","ce.codcentro":"44002942","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SARRIÓN","ce.codcentro":"44010409","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SENA","ce.codcentro":"22010797","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE SODETO","ce.codcentro":"22010943","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TARAZONA","ce.codcentro":"50017837","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TAUSTE","ce.codcentro":"50017552","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TERUEL (BARRIO ARRABAL)","ce.codcentro":"44010483","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TERUEL (SAN BLAS)","ce.codcentro":"44010380","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TERUEL (VILLAESPESA)","ce.codcentro":"44010525","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TORRECILLA DE ALCAÑIZ","ce.codcentro":"44010264","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TORRENTE DE CINCA","ce.codcentro":"22010700","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE TORRES DE BERRELLÉN","ce.codcentro":"50019068","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE UNCASTILLO","ce.codcentro":"50018660","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE UNDUÉS DE LERDA","ce.codcentro":"50004946","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE UTRILLAS","ce.codcentro":"44010291","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE VALDERROBRES","ce.codcentro":"44010495","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE VILLANÚA","ce.codcentro":"22010608","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DE VILLARQUEMADO","ce.codcentro":"44010410","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DEL EBRO","ce.codcentro":"50011355","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DEL MEZQUÍN","ce.codcentro":"44004811","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DIEGO ESCOLANO","ce.codcentro":"50017667","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DIPUTACIÓN PROVINCIAL","ce.codcentro":"50000904","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DIVINA PASTORA","ce.codcentro":"50006682","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DOCTOR AZÚA","ce.codcentro":"50008368","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DOMINGO JIMÉNEZ BELTRÁN","ce.codcentro":"50001222","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DOMINGO MIRAL","ce.codcentro":"50005951","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DON BOSCO","ce.codcentro":"50006700","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DUENDECILLOS","ce.codcentro":"50019871","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"DUMBO","ce.codcentro":"44010094","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EDUCANDO","ce.codcentro":"50017011","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL ANDÉN","ce.codcentro":"50018881","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL ARKA","ce.codcentro":"50018386","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL BARQUITO DE PAPEL","ce.codcentro":"50017941","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL BOSQUE","ce.codcentro":"50018878","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL BUEN PASTOR","ce.codcentro":"50006529","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL CARMEN","ce.codcentro":"50017242","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL CASTILLO","ce.codcentro":"44010321","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL CASTILLO","ce.codcentro":"50018489","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL DUENDE DEL BOSQUE","ce.codcentro":"50017850","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL ENEBRO","ce.codcentro":"50011136","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL ESPARTIDERO","ce.codcentro":"50017874","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL JARDINCILLO","ce.codcentro":"50019056","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL JUSTICIA DE ARAGÓN","ce.codcentro":"44000325","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL MANZANO","ce.codcentro":"50017345","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL MIRADOR","ce.codcentro":"50011173","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL NIDO DE PATRICIA","ce.codcentro":"50019159","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL PARQUE","ce.codcentro":"22004633","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL PARQUE","ce.codcentro":"44010197","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL PÍ","ce.codcentro":"22010116","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL PILAR-MARISTAS","ce.codcentro":"50007327","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL POMILLO","ce.codcentro":"50017655","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL SALVADOR","ce.codcentro":"50010272","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL TAMARINDO","ce.codcentro":"22010190","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL TRÉBOL","ce.codcentro":"22005741","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL TREN","ce.codcentro":"50018337","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EL TREN CHU-CHU","ce.codcentro":"50017849","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EMILIO DÍAZ","ce.codcentro":"44000246","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EMILIO MORENO CALVETE","ce.codcentro":"50006219","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ENCANTARIA","ce.codcentro":"22010256","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ENSANCHE","ce.codcentro":"44003272","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ERAS DEL JILOCA","ce.codcentro":"44005165","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ÉRASE UNA VEZ","ce.codcentro":"50018167","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESCOLAPIAS SANTA ENGRACIA","ce.codcentro":"50006761","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESCUELA DE EDUCACIÓN INFANTIL DE BOLTAÑA","ce.codcentro":"22010955","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESCUELA INFANTIL ALMADA","ce.codcentro":"50019664","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESCUELAS PÍAS","ce.codcentro":"22002703","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESCUELAS PÍAS","ce.codcentro":"50006751","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ESTADILLA-FONZ","ce.codcentro":"22005716","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"EUGENIO LÓPEZ Y LÓPEZ","ce.codcentro":"50008149","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FABARA-NONASPE DOS AGUAS","ce.codcentro":"50011343","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FERNÁNDEZ VIZARRA","ce.codcentro":"50005641","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FERNANDO EL CATÓLICO","ce.codcentro":"50004031","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FERNANDO EL CATÓLICO","ce.codcentro":"50005331","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FERNANDO EL CATÓLICO","ce.codcentro":"50005963","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FERRER Y RACAJ","ce.codcentro":"50001775","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FIGUERUELAS","ce.codcentro":"50019731","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FLORENCIO JARDIEL","ce.codcentro":"50005707","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FLORIÁN REY","ce.codcentro":"50019317","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FORO ROMANO","ce.codcentro":"50018283","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FRANCISCO DE GOYA","ce.codcentro":"50001076","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FRANCISCO GALIAY SARAÑANA","ce.codcentro":"22000706","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"FUNDACIÓN EL REFUGIO","ce.codcentro":"50017163","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GAG CU CU-TRAS TRAS","ce.codcentro":"44010689","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GALO PONTE","ce.codcentro":"50017904","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GARABATOS","ce.codcentro":"50018601","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GARNACHICA","ce.codcentro":"50018714","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GARRAPINIÑOS","ce.codcentro":"50011771","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GASCÓN Y MARÍN","ce.codcentro":"50005975","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GASPAR REMIRO","ce.codcentro":"50002007","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GIL TARÍN","ce.codcentro":"50017448","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GLORIA ARENILLAS","ce.codcentro":"50009415","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GLORIA FUERTES","ce.codcentro":"50018325","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GLORIA FUERTES-BARDENAS","ce.codcentro":"50018970","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GOYA","ce.codcentro":"44004689","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUARDERIA INFANTIL DE LASPUÑA","ce.codcentro":"22600230","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUARDERIA INFANTIL DE MORA DE RUBIELOS","ce.codcentro":"44600080","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUARDERIA INFANTIL DE REMOLINOS","ce.codcentro":"50600361","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUARDERIA INFANTIL MUNICIPAL LO FORN","ce.codcentro":"50600336","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUILLERMO FATÁS","ce.codcentro":"50005768","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"GUSTAVO ADOLFO BÉCQUER","ce.codcentro":"50005574","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HEIDI","ce.codcentro":"50009142","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HERMANOS ARGENSOLA","ce.codcentro":"50005631","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HERMANOS MARX","ce.codcentro":"50010171","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HIJAS DE SAN JOSÉ","ce.codcentro":"50006840","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HILARIÓN GIMENO","ce.codcentro":"50006220","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"HISPANIDAD","ce.codcentro":"50010181","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"INFANTA ELENA","ce.codcentro":"50010296","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"INFANTIL 0-3 LA PURÍSIMA MONTESSORI","ce.codcentro":"44010756","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"INMACULADA CONCEPCIÓN","ce.codcentro":"50006888","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"INMACULADA CONCEPCIÓN","ce.codcentro":"50600142","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ÍNSULA BARATARIA","ce.codcentro":"50011239","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"INTERNACIONAL ÁNFORA","ce.codcentro":"50019378","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"IR CRECIENDO","ce.codcentro":"50019214","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ISABEL DE ARAGÓN","ce.codcentro":"50018039","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ISABELINOS","ce.codcentro":"50019743","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"ISIDORO GIL DE JAZ","ce.codcentro":"50004478","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JAVALAMBRE","ce.codcentro":"44004483","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JERÓNIMO BLANCAS Y TOMÁS","ce.codcentro":"50005999","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JERÓNIMO ZURITA Y CASTRO","ce.codcentro":"50006001","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JESÚS REPARADOR","ce.codcentro":"50006931","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"22002156","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"22003215","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"50003981","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"50004545","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"50006013","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOSÉ ANTONIO LABORDETA SUBÍAS","ce.codcentro":"50011801","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOSÉ CAMÓN AZNAR","ce.codcentro":"50009373","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"nombrecentro":"JOSÉ MANUEL BLECUA","ce.codcentro":"22000251","filtros":"0;0;1","naturaleza":"Público"
