"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VALLE DEL GUARGA","ce.codcentro":"22005340","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VERO-ALCANADRE","ce.codcentro":"22000056","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VÍCTOR MENDOZA MENDOZA","ce.codcentro":"22001073","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VILLANUEVA DE SIJENA","ce.codcentro":"22010931","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VIOLADA MONEGROS","ce.codcentro":"22005844","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VIRGEN DE LA SOLEDAD","ce.codcentro":"22001191","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VIRGEN DE LOS RÍOS","ce.codcentro":"22005054","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VIRGEN DEL ROMERAL","ce.codcentro":"22001085","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"VIRGEN DEL ROSARIO","ce.codcentro":"22010815","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"XIQUETS","ce.codcentro":"22010402","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Huesca"-n-"nombrecentro":"ZIMBEL","ce.codcentro":"22010220","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ADVENTISTA RIGEL","ce.codcentro":"50006426","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"AGUSTÍN GERICÓ","ce.codcentro":"50007078","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"AGUSTINA DE ARAGÓN","ce.codcentro":"50017862","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ALDEAS INFANTILES SOS DE ESPAÑA","ce.codcentro":"50017217","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ALEJO LORÉN ALBAREDA","ce.codcentro":"50010764","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ALFONSO I EL BATALLADOR","ce.codcentro":"50004703","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ALFREDO MUIÑOS","ce.codcentro":"50004053","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANA MAYAYO","ce.codcentro":"50005896","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANDARINES","ce.codcentro":"50017001","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANDRÉS MANJÓN","ce.codcentro":"50005902","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANDRÉS OLIVÁN","ce.codcentro":"50005744","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ÁNGEL ESCORIAZA","ce.codcentro":"50005422","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANTONIO BELTRÁN MARTÍNEZ","ce.codcentro":"50011562","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANTONIO MACHADO","ce.codcentro":"50008976","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANTONIO MARTÍNEZ GARAY","ce.codcentro":"50009786","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARAGÓN","ce.codcentro":"50000126","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARAGÓN","ce.codcentro":"50600130","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARANDA-ISUELA","ce.codcentro":"50011148","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARCO IRIS","ce.codcentro":"50018210","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARCO IRIS","ce.codcentro":"50019883","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARCO-IRIS","ce.codcentro":"50017783","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARCO-IRIS","ce.codcentro":"50018787","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARCOSUR","ce.codcentro":"50019548","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARQUERITOS","ce.codcentro":"50019536","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ARZOBISPO DOMÉNECH","ce.codcentro":"50000369","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"AUGUSTA BÍLBILIS","ce.codcentro":"50008666","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BAJO ARAGÓN","ce.codcentro":"50008034","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BAJO GÁLLEGO","ce.codcentro":"50011422","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BALTASAR GONZÁLEZ","ce.codcentro":"50018301","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BALTASAR GRACIÁN","ce.codcentro":"50001064","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BALÚ","ce.codcentro":"50019494","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BARQUITOS","ce.codcentro":"50019391","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BASILIO PARAÍSO","ce.codcentro":"50006311","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BÉCQUER","ce.codcentro":"50011227","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BELIA","ce.codcentro":"50000722","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BENEDICTO XIII","ce.codcentro":"50002457","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BLANCANIEVES","ce.codcentro":"50017953","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BOLANDRINA","ce.codcentro":"50017229","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BOSQUE TERNURA","ce.codcentro":"50007613","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BOSQUE TERNURA 2","ce.codcentro":"50019469","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BRIANDA DE LUNA","ce.codcentro":"50000291","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BRIOLETAS","ce.codcentro":"50018350","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BRITÁNICO DE ARAGÓN","ce.codcentro":"50005549","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALASANCIO","ce.codcentro":"50006542","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALASANZ","ce.codcentro":"50006554","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALATORINES","ce.codcentro":"50017151","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALIXTO ARIÑO-HILARIO VAL","ce.codcentro":"50006207","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CAMPO DE BORJA","ce.codcentro":"50000850","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CÁNDIDO DOMINGO","ce.codcentro":"50005926","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CANTACUCOS","ce.codcentro":"50019196","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CANTÍN Y GAMBOA","ce.codcentro":"50006578","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CANTINELA","ce.codcentro":"50019809","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CARDENAL XAVIERRE","ce.codcentro":"50006566","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CASTILLO QADRIT","ce.codcentro":"50011288","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CATALINA DE ARAGÓN","ce.codcentro":"50018817","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CERRO DE SANTA CRUZ","ce.codcentro":"50011197","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CERVANTES","ce.codcentro":"50001763","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CERVANTES","ce.codcentro":"50003735","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CÉSAR AUGUSTO","ce.codcentro":"50008371","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CESÁREO ALIERTA","ce.codcentro":"50008356","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CHICOTES","ce.codcentro":"50017382","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CHIP Y CHOP","ce.codcentro":"50017461","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CHIQUILINES","ce.codcentro":"50018519","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CHIRIBILLAS","ce.codcentro":"50018581","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CIUDAD DE ZARAGOZA","ce.codcentro":"50010478","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COLEGIO MONTESSORI","ce.codcentro":"50006581","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COLORADO COLORÍN","ce.codcentro":"50018091","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COMPAÑÍA DE MARÍA","ce.codcentro":"50006633","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COMPROMISO DE CASPE","ce.codcentro":"50001350","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CONDES DE ARAGÓN","ce.codcentro":"50005823","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CORTES DE ARAGÓN","ce.codcentro":"50010481","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CRISTO REY","ce.codcentro":"50006669","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CU CU-TAS TAS","ce.codcentro":"50017801","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CUEVAS DEL JALÓN","ce.codcentro":"50011124","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DADA","ce.codcentro":"50019305","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DANIEL FEDERIO","ce.codcentro":"50004326","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE ALAGÓN","ce.codcentro":"50017631","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE ALPARTIR","ce.codcentro":"50018593","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE BIOTA","ce.codcentro":"50017035","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE BOQUIÑENI","ce.codcentro":"50017965","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE BREA DE ARAGÓN","ce.codcentro":"50017977","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE BUJARALOZ","ce.codcentro":"50018751","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE CASPE","ce.codcentro":"50017746","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE COSUENDA","ce.codcentro":"50018763","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE EJEA DE LOS CABALLEROS (PINSORO)","ce.codcentro":"50018982","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE EJEA DE LOS CABALLEROS (SANTA ANASTASIA)","ce.codcentro":"50018994","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE ESCATRÓN","ce.codcentro":"50017825","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE FUENDEJALÓN","ce.codcentro":"50018404","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE FUENTES DE EBRO","ce.codcentro":"50018441","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE ILLUECA","ce.codcentro":"50018775","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE JARABA","ce.codcentro":"50018477","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LA ALMOLDA","ce.codcentro":"50019603","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LA ALMUNIA DE DOÑA GODINA","ce.codcentro":"50017540","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LA DELEGACIÓN ESPECIAL DE ECONOMÍA Y HACIENDA DE ARAGÓN","ce.codcentro":"50018969","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LECIÑENA","ce.codcentro":"50018738","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LONGARES","ce.codcentro":"50018957","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LUCENI","ce.codcentro":"50018520","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE LUMPIAQUE","ce.codcentro":"50019044","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE MAELLA","ce.codcentro":"50018106","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE MALLÉN","ce.codcentro":"50017692","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE MORATA DE JALÓN","ce.codcentro":"50018611","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE NOVILLAS","ce.codcentro":"50018465","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE ONTINAR DE SALZ","ce.codcentro":"50018647","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE PEDROLA","ce.codcentro":"50018799","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE PERDIGUERA","ce.codcentro":"50018741","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE PINA DE EBRO","ce.codcentro":"50019123","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE PINSEQUE","ce.codcentro":"50017321","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE QUINTO","ce.codcentro":"50018118","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE SABIÑÁN","ce.codcentro":"50017576","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE SÁDABA","ce.codcentro":"50018027","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE SANTA ENGRACIA","ce.codcentro":"50017564","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE TARAZONA","ce.codcentro":"50017837","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE TAUSTE","ce.codcentro":"50017552","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE TORRES DE BERRELLÉN","ce.codcentro":"50019068","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE UNCASTILLO","ce.codcentro":"50018660","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DE UNDUÉS DE LERDA","ce.codcentro":"50004946","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DEL EBRO","ce.codcentro":"50011355","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DIEGO ESCOLANO","ce.codcentro":"50017667","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DIPUTACIÓN PROVINCIAL","ce.codcentro":"50000904","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"INFANTIL"-n-"provincia":"Zaragoza"-n-"nombrecentro":"DIVINA PASTORA","ce.codcentro":"50006682","filtros":"1;0;0","naturaleza":"Privado"
